11.3175406723  -7.2  nan  nan  nan  nan  nan
11.3175406723  -7.0  nan  nan  nan  nan  nan
11.3175406723  -6.8  nan  nan  nan  nan  nan
11.3175406723  -6.6  nan  nan  nan  nan  nan
11.3175406723  -6.4  nan  nan  nan  nan  nan
11.3175406723  -6.2  nan  nan  nan  nan  nan
11.3175406723  -6.0  nan  nan  nan  nan  nan
11.3175406723  -5.8  nan  nan  nan  nan  nan
11.3175406723  -5.6  nan  nan  nan  nan  nan
11.3175406723  -5.4  nan  nan  nan  nan  nan
11.3175406723  -5.2  nan  nan  nan  nan  nan
11.3175406723  -5.0  nan  nan  nan  nan  nan
11.3175406723  -4.8  nan  nan  nan  nan  nan
11.3175406723  -4.6  nan  nan  nan  nan  nan
11.3175406723  -4.4  nan  nan  nan  nan  nan
11.3175406723  -4.2  nan  nan  nan  nan  nan
11.3175406723  -4.0  nan  nan  nan  nan  nan
11.3175406723  -3.8  nan  nan  nan  nan  nan
11.3175406723  -3.6  nan  nan  nan  nan  nan
11.3175406723  -3.4  nan  nan  nan  nan  nan
11.3175406723  -3.2  nan  nan  nan  nan  nan
11.3175406723  -3.0  nan  nan  nan  nan  nan
11.3175406723  -2.8  nan  nan  nan  nan  nan
11.3175406723  -2.6  nan  nan  nan  nan  nan
11.3175406723  -2.4  nan  nan  nan  nan  nan
11.3175406723  -2.2  nan  nan  nan  nan  nan
11.3175406723  -2.0  nan  nan  nan  nan  nan
11.3175406723  -1.8  nan  nan  nan  nan  nan
11.3175406723  -1.6  nan  nan  nan  nan  nan
11.3175406723  -1.4  nan  nan  nan  nan  nan
11.3175406723  -1.2  nan  nan  nan  nan  nan
11.3175406723  -1.0  nan  nan  nan  nan  nan
11.3175406723  -0.8  nan  nan  nan  nan  nan
11.3175406723  -0.6  nan  nan  nan  nan  nan
11.3175406723  -0.4  nan  nan  nan  nan  nan
11.3175406723  -0.2  nan  nan  nan  nan  nan
11.3175406723  0.0  nan  nan  nan  nan  nan
11.3175406723  0.2  nan  nan  nan  nan  nan
11.3175406723  0.4  nan  nan  nan  nan  nan
11.3175406723  0.6  nan  nan  nan  nan  nan
11.3175406723  0.8  nan  nan  nan  nan  nan
11.3175406723  1.0  nan  nan  nan  nan  nan
11.3175406723  1.2  nan  nan  nan  nan  nan
11.3175406723  1.4  nan  nan  nan  nan  nan
11.3175406723  1.6  nan  nan  nan  nan  nan
11.3175406723  1.8  nan  nan  nan  nan  nan
11.3175406723  2.0  nan  nan  nan  nan  nan
11.3175406723  2.2  nan  nan  nan  nan  nan
11.3175406723  2.4  nan  nan  nan  nan  nan
11.3175406723  2.6  nan  nan  nan  nan  nan
11.3175406723  2.8  nan  nan  nan  nan  nan
11.3175406723  3.0  nan  nan  nan  nan  nan
11.3175406723  3.2  nan  nan  nan  nan  nan
11.3175406723  3.4  nan  nan  nan  nan  nan
11.3175406723  3.6  nan  nan  nan  nan  nan
11.3175406723  3.8  nan  nan  nan  nan  nan
11.3175406723  4.0  nan  nan  nan  nan  nan
11.3175406723  4.2  nan  nan  nan  nan  nan
11.3175406723  4.4  nan  nan  nan  nan  nan
11.3175406723  4.6  nan  nan  nan  nan  nan
11.3175406723  4.8  nan  nan  nan  nan  nan
11.3175406723  5.0  nan  nan  nan  nan  nan
11.3175406723  5.2  nan  nan  nan  nan  nan
11.3175406723  5.4  nan  nan  nan  nan  nan
11.3175406723  5.6  nan  nan  nan  nan  nan
11.3175406723  5.8  nan  nan  nan  nan  nan
11.3175406723  6.0  nan  nan  nan  nan  nan
11.3175406723  6.2  nan  nan  nan  nan  nan
11.3175406723  6.4  nan  nan  nan  nan  nan
11.3175406723  6.6  nan  nan  nan  nan  nan
11.3175406723  6.8  nan  nan  nan  nan  nan
11.3175406723  7.0  nan  nan  nan  nan  nan
11.3175406723  7.2  nan  nan  nan  nan  nan
11.3175406723  7.4  nan  nan  nan  nan  nan
11.3175406723  7.6  nan  nan  nan  nan  nan
11.3175406723  7.8  nan  nan  nan  nan  nan
11.3175406723  8.0  nan  nan  nan  nan  nan
11.3175406723  8.2  nan  nan  nan  nan  nan
11.3175406723  8.4  nan  nan  nan  nan  nan
11.3175406723  8.6  nan  nan  nan  nan  nan
11.3175406723  8.8  nan  nan  nan  nan  nan
11.3175406723  9.0  nan  nan  nan  nan  nan
11.3175406723  9.2  nan  nan  nan  nan  nan
11.3175406723  9.4  nan  nan  nan  nan  nan
11.3175406723  9.6  nan  nan  nan  nan  nan
11.3175406723  9.8  nan  nan  nan  nan  nan
11.3175406723  10.0  nan  nan  nan  nan  nan
11.3175406723  10.2  nan  nan  nan  nan  nan
11.3175406723  10.4  nan  nan  nan  nan  nan
11.3175406723  10.6  nan  nan  nan  nan  nan
11.3175406723  10.8  nan  nan  nan  nan  nan
11.3175406723  11.0  0.0  nan  1.7851130392e-10  4.45000730521e-06  -9.03568087294e-08
11.3175406723  11.2  0.0  nan  5.0995573328e-10  7.60332058995e-06  -2.91192376747e-08
11.3175406723  11.4  0.0  nan  3.90266403573e-10  4.95677212903e-06  5.28540177496e-08
11.3175406723  11.6  0.0  nan  5.33233860583e-10  8.16176937089e-07  -3.30657093589e-08
11.3175406723  11.8  0.0  nan  4.97841229612e-10  0.0  -1.94522224058e-08
11.3175406723  12.0  0.0  nan  3.95667875083e-10  0.0  -7.38495853879e-09
11.3175406723  12.2  0.0  nan  2.82170701428e-10  0.0  8.61134764061e-10
11.3175406723  12.4  0.0  nan  1.68161539928e-10  0.0  -5.13814303278e-09
11.3175406723  12.6  0.0  nan  1.99846028627e-10  0.0  -5.89586745223e-09
11.3175406723  12.8  0.0  nan  4.19904070219e-11  0.0  -3.65986724037e-09
11.3175406723  13.0  0.0  nan  1.33640311532e-11  0.0  -1.25215185813e-09
11.3175406723  13.2  0.0  nan  6.68218292296e-12  0.0  -1.30243470898e-09
11.3175406723  13.4  0.0  nan  5.3622200365e-12  0.0  -2.39061931438e-10
11.3175406723  13.6  0.0  nan  4.56540431104e-12  0.0  2.41918641543e-10
11.3175406723  13.8  0.0  nan  3.14099224304e-12  0.0  -1.54219648063e-10
11.3175406723  14.0  0.0  nan  9.12808469311e-13  0.0  -3.04065566662e-11
11.3175406723  14.2  0.0  nan  4.73006337791e-13  0.0  -5.82276935834e-11
11.3175406723  14.4  0.0  nan  4.83082327657e-13  0.0  4.49315324757e-11
11.3175406723  14.6  0.0  nan  2.12273237512e-13  0.0  1.18664066464e-11
11.3175406723  14.8  0.0  nan  2.05657339102e-13  0.0  1.67530763914e-11
11.3175406723  15.0  0.0  nan  1.33350359195e-13  0.0  1.26339564519e-11
11.3175406723  15.2  0.0  nan  2.72559321645e-14  0.0  -2.22276149975e-12
11.3175406723  15.4  0.0  nan  1.91201489193e-14  0.0  -1.07843358869e-12
11.3175406723  15.6  0.0  nan  4.70084130813e-15  0.0  3.82753776803e-12
11.3175406723  15.8  0.0  nan  7.3551186847e-15  0.0  -5.62879596589e-12
11.3175406723  16.0  0.0  nan  6.88587877288e-15  0.0  -1.0176856228e-13
11.3175406723  16.2  0.0  nan  2.07299787998e-16  0.0  1.37328639852e-13
11.3175406723  16.4  0.0  nan  5.12181734894e-17  0.0  4.03468151761e-14
11.3175406723  16.6  0.0  nan  3.13891683033e-17  0.0  6.67996885251e-15
11.3175406723  16.8  0.0  nan  2.03132486698e-16  0.0  3.45815082702e-15
11.3175406723  17.0  0.0  nan  2.01723201579e-16  0.0  -8.33395580652e-15
11.3175406723  17.2  0.0  nan  8.45907385127e-17  0.0  -5.75506144093e-17
11.3175406723  17.4  0.0  nan  2.40431852458e-17  0.0  3.91676222075e-15
11.3175406723  17.6  0.0  nan  1.09937637348e-17  0.0  1.26977079062e-15
11.3175406723  17.8  0.0  nan  1.62526429589e-18  0.0  -6.84715721759e-16
11.3175406723  18.0  0.0  nan  3.26477483891e-18  0.0  -1.50140628027e-17
11.3175406723  18.2  0.0  nan  5.39129139991e-18  0.0  3.06398534325e-16
11.3175406723  18.4  0.0  nan  1.4530902426e-18  0.0  -7.03970192854e-17
11.3175406723  18.6  0.0  nan  8.76824812139e-19  0.0  2.91044024353e-17
11.3175406723  18.8  0.0  nan  6.55226656371e-19  0.0  1.41684904202e-17
11.3175406723  19.0  0.0  nan  5.05791040595e-19  0.0  -5.03284826543e-17
11.3175406723  19.2  0.0  nan  6.01686643481e-19  0.0  -3.4637105542e-17
11.3175406723  19.4  0.0  nan  1.13571643325e-19  0.0  4.49958710816e-18
11.3175406723  19.6  0.0  nan  4.1975544441e-20  0.0  1.68993213171e-18
11.3175406723  19.8  0.0  nan  2.3546005876e-20  0.0  -6.7834582825e-18
11.3175406723  20.0  0.0  nan  1.03696955209e-20  0.0  1.23870248635e-18
11.3175406723  20.2  0.0  nan  1.09897671553e-20  0.0  -3.39191938322e-19
11.3175406723  20.4  0.0  nan  7.36829956671e-21  0.0  7.46825199374e-19
11.3175406723  20.6  0.0  nan  3.41206880996e-21  0.0  2.7918624607e-19
11.3175406723  20.8  0.0  nan  6.75573263623e-22  0.0  1.16456104048e-19
11.3175406723  21.0  0.0  nan  5.68066002228e-22  0.0  6.56269313597e-21
11.3175406723  21.2  0.0  nan  8.97621935881e-22  0.0  -9.05393247326e-20
11.3175406723  21.4  0.0  nan  7.46206194445e-22  0.0  1.13828993451e-19
11.3175406723  21.6  0.0  nan  2.74865763106e-22  0.0  -4.1494254964e-20
11.3175406723  21.8  0.0  nan  1.3661373795e-22  0.0  -6.10835329011e-21
11.3175406723  22.0  0.0  nan  4.33864018007e-23  0.0  1.01275970498e-20
11.3175406723  22.2  0.0  nan  1.39315164028e-23  0.0  -1.00569599511e-21
11.3175406723  22.4  0.0  nan  1.41150130396e-23  0.0  -2.34282847429e-21
11.3175406723  22.6  0.0  nan  5.41536506471e-24  0.0  -5.99524832224e-22
11.3175406723  22.8  0.0  nan  1.01307061084e-24  0.0  5.83149054039e-23
11.3175406723  23.0  0.0  nan  6.04193224975e-25  0.0  -3.03191750897e-23
11.3175406723  23.2  0.0  nan  1.41414927638e-25  0.0  -2.01735404912e-23
11.3175406723  23.4  0.0  nan  3.51039373123e-26  0.0  1.70129805197e-24
11.3175406723  23.6  0.0  nan  2.62423378015e-26  0.0  -3.2009241323e-24
11.3175406723  23.8  nan  nan  nan  nan  nan
11.3175406723  24.0  nan  nan  nan  nan  nan
11.3175406723  24.2  nan  nan  nan  nan  nan
11.3175406723  24.4  nan  nan  nan  nan  nan
11.3175406723  24.6  nan  nan  nan  nan  nan
11.3175406723  24.8  nan  nan  nan  nan  nan
11.3175406723  25.0  nan  nan  nan  nan  nan
11.3175406723  25.2  nan  nan  nan  nan  nan
11.3175406723  25.4  nan  nan  nan  nan  nan
11.3175406723  25.6  nan  nan  nan  nan  nan
11.3175406723  25.8  nan  nan  nan  nan  nan
11.3175406723  26.0  nan  nan  nan  nan  nan
11.3175406723  26.2  nan  nan  nan  nan  nan
11.3175406723  26.4  nan  nan  nan  nan  nan
11.3175406723  26.6  nan  nan  nan  nan  nan
11.3175406723  26.8  nan  nan  nan  nan  nan
11.3175406723  27.0  nan  nan  nan  nan  nan
11.3175406723  27.2  nan  nan  nan  nan  nan
11.3175406723  27.4  nan  nan  nan  nan  nan
11.3175406723  27.6  nan  nan  nan  nan  nan
11.3175406723  27.8  nan  nan  nan  nan  nan
11.3175406723  28.0  nan  nan  nan  nan  nan
11.3175406723  28.2  nan  nan  nan  nan  nan
11.3175406723  28.4  nan  nan  nan  nan  nan
11.3175406723  28.6  nan  nan  nan  nan  nan
11.3175406723  28.8  nan  nan  nan  nan  nan
11.3175406723  29.0  nan  nan  nan  nan  nan
11.3175406723  29.2  nan  nan  nan  nan  nan
11.3175406723  29.4  nan  nan  nan  nan  nan
11.3175406723  29.6  nan  nan  nan  nan  nan
11.3175406723  29.8  nan  nan  nan  nan  nan
11.3175406723  30.0  nan  nan  nan  nan  nan
11.3175406723  30.2  nan  nan  nan  nan  nan
11.3175406723  30.4  nan  nan  nan  nan  nan
11.3175406723  30.6  nan  nan  nan  nan  nan
11.3175406723  30.8  nan  nan  nan  nan  nan
11.3175406723  31.0  nan  nan  nan  nan  nan
11.3175406723  31.2  nan  nan  nan  nan  nan
11.3175406723  31.4  nan  nan  nan  nan  nan
11.3175406723  31.6  nan  nan  nan  nan  nan
11.3175406723  31.8  nan  nan  nan  nan  nan
11.3175406723  32.0  nan  nan  nan  nan  nan
11.3175406723  32.2  nan  nan  nan  nan  nan
11.3175406723  32.4  nan  nan  nan  nan  nan
11.3175406723  32.6  nan  nan  nan  nan  nan
11.3175406723  32.8  nan  nan  nan  nan  nan
11.3175406723  33.0  nan  nan  nan  nan  nan
11.3175406723  33.2  nan  nan  nan  nan  nan
11.3175406723  33.4  nan  nan  nan  nan  nan
11.3175406723  33.6  nan  nan  nan  nan  nan
11.3175406723  33.8  nan  nan  nan  nan  nan
11.3175406723  34.0  nan  nan  nan  nan  nan
11.3175406723  34.2  nan  nan  nan  nan  nan
11.3175406723  34.4  nan  nan  nan  nan  nan
11.3175406723  34.6  nan  nan  nan  nan  nan
11.3175406723  34.8  nan  nan  nan  nan  nan
11.3175406723  35.0  nan  nan  nan  nan  nan
11.3175406723  35.2  nan  nan  nan  nan  nan
11.3175406723  35.4  nan  nan  nan  nan  nan
11.3175406723  35.6  nan  nan  nan  nan  nan
11.3175406723  35.8  nan  nan  nan  nan  nan
11.3175406723  36.0  nan  nan  nan  nan  nan
11.3175406723  36.2  nan  nan  nan  nan  nan
11.3175406723  36.4  nan  nan  nan  nan  nan
11.3175406723  36.6  nan  nan  nan  nan  nan
11.3175406723  36.8  nan  nan  nan  nan  nan
11.3175406723  37.0  nan  nan  nan  nan  nan
11.3175406723  37.2  nan  nan  nan  nan  nan
11.3175406723  37.4  nan  nan  nan  nan  nan
11.3175406723  37.6  nan  nan  nan  nan  nan
11.3175406723  37.8  nan  nan  nan  nan  nan
11.3175406723  38.0  nan  nan  nan  nan  nan
11.3175406723  38.2  nan  nan  nan  nan  nan
11.3175406723  38.4  nan  nan  nan  nan  nan
11.3175406723  38.6  nan  nan  nan  nan  nan
11.3175406723  38.8  nan  nan  nan  nan  nan
11.3175406723  39.0  nan  nan  nan  nan  nan
11.3175406723  39.2  nan  nan  nan  nan  nan
11.3175406723  39.4  nan  nan  nan  nan  nan
11.3175406723  39.6  nan  nan  nan  nan  nan
11.3175406723  39.8  nan  nan  nan  nan  nan
11.3175406723  40.0  nan  nan  nan  nan  nan
11.5178708427  -40.0  nan  nan  nan  nan  nan
11.5178708427  -39.8  nan  nan  nan  nan  nan
11.5178708427  -39.6  nan  nan  nan  nan  nan
11.5178708427  -39.4  nan  nan  nan  nan  nan
11.5178708427  -39.2  nan  nan  nan  nan  nan
11.5178708427  -39.0  nan  nan  nan  nan  nan
11.5178708427  -38.8  nan  nan  nan  nan  nan
11.5178708427  -38.6  nan  nan  nan  nan  nan
11.5178708427  -38.4  nan  nan  nan  nan  nan
11.5178708427  -38.2  nan  nan  nan  nan  nan
11.5178708427  -38.0  nan  nan  nan  nan  nan
11.5178708427  -37.8  nan  nan  nan  nan  nan
11.5178708427  -37.6  nan  nan  nan  nan  nan
11.5178708427  -37.4  nan  nan  nan  nan  nan
11.5178708427  -37.2  nan  nan  nan  nan  nan
11.5178708427  -37.0  nan  nan  nan  nan  nan
11.5178708427  -36.8  nan  nan  nan  nan  nan
11.5178708427  -36.6  nan  nan  nan  nan  nan
11.5178708427  -36.4  nan  nan  nan  nan  nan
11.5178708427  -36.2  nan  nan  nan  nan  nan
11.5178708427  -36.0  nan  nan  nan  nan  nan
11.5178708427  -35.8  nan  nan  nan  nan  nan
11.5178708427  -35.6  nan  nan  nan  nan  nan
11.5178708427  -35.4  nan  nan  nan  nan  nan
11.5178708427  -35.2  nan  nan  nan  nan  nan
11.5178708427  -35.0  nan  nan  nan  nan  nan
11.5178708427  -34.8  nan  nan  nan  nan  nan
11.5178708427  -34.6  nan  nan  nan  nan  nan
11.5178708427  -34.4  nan  nan  nan  nan  nan
11.5178708427  -34.2  nan  nan  nan  nan  nan
11.5178708427  -34.0  nan  nan  nan  nan  nan
11.5178708427  -33.8  nan  nan  nan  nan  nan
11.5178708427  -33.6  nan  nan  nan  nan  nan
11.5178708427  -33.4  nan  nan  nan  nan  nan
11.5178708427  -33.2  nan  nan  nan  nan  nan
11.5178708427  -33.0  nan  nan  nan  nan  nan
11.5178708427  -32.8  nan  nan  nan  nan  nan
11.5178708427  -32.6  nan  nan  nan  nan  nan
11.5178708427  -32.4  nan  nan  nan  nan  nan
11.5178708427  -32.2  nan  nan  nan  nan  nan
11.5178708427  -32.0  nan  nan  nan  nan  nan
11.5178708427  -31.8  nan  nan  nan  nan  nan
11.5178708427  -31.6  nan  nan  nan  nan  nan
11.5178708427  -31.4  nan  nan  nan  nan  nan
11.5178708427  -31.2  nan  nan  nan  nan  nan
11.5178708427  -31.0  nan  nan  nan  nan  nan
11.5178708427  -30.8  nan  nan  nan  nan  nan
11.5178708427  -30.6  nan  nan  nan  nan  nan
11.5178708427  -30.4  nan  nan  nan  nan  nan
11.5178708427  -30.2  nan  nan  nan  nan  nan
11.5178708427  -30.0  nan  nan  nan  nan  nan
11.5178708427  -29.8  nan  nan  nan  nan  nan
11.5178708427  -29.6  nan  nan  nan  nan  nan
11.5178708427  -29.4  nan  nan  nan  nan  nan
11.5178708427  -29.2  nan  nan  nan  nan  nan
11.5178708427  -29.0  nan  nan  nan  nan  nan
11.5178708427  -28.8  nan  nan  nan  nan  nan
11.5178708427  -28.6  nan  nan  nan  nan  nan
11.5178708427  -28.4  nan  nan  nan  nan  nan
11.5178708427  -28.2  nan  nan  nan  nan  nan
11.5178708427  -28.0  nan  nan  nan  nan  nan
11.5178708427  -27.8  nan  nan  nan  nan  nan
11.5178708427  -27.6  nan  nan  nan  nan  nan
11.5178708427  -27.4  nan  nan  nan  nan  nan
11.5178708427  -27.2  nan  nan  nan  nan  nan
11.5178708427  -27.0  nan  nan  nan  nan  nan
11.5178708427  -26.8  nan  nan  nan  nan  nan
11.5178708427  -26.6  nan  nan  nan  nan  nan
11.5178708427  -26.4  nan  nan  nan  nan  nan
11.5178708427  -26.2  nan  nan  nan  nan  nan
11.5178708427  -26.0  nan  nan  nan  nan  nan
11.5178708427  -25.8  nan  nan  nan  nan  nan
11.5178708427  -25.6  nan  nan  nan  nan  nan
11.5178708427  -25.4  nan  nan  nan  nan  nan
11.5178708427  -25.2  nan  nan  nan  nan  nan
11.5178708427  -25.0  nan  nan  nan  nan  nan
11.5178708427  -24.8  nan  nan  nan  nan  nan
11.5178708427  -24.6  nan  nan  nan  nan  nan
11.5178708427  -24.4  nan  nan  nan  nan  nan
11.5178708427  -24.2  nan  nan  nan  nan  nan
11.5178708427  -24.0  nan  nan  nan  nan  nan
11.5178708427  -23.8  nan  nan  nan  nan  nan
11.5178708427  -23.6  nan  nan  nan  nan  nan
11.5178708427  -23.4  nan  nan  nan  nan  nan
11.5178708427  -23.2  nan  nan  nan  nan  nan
11.5178708427  -23.0  nan  nan  nan  nan  nan
11.5178708427  -22.8  nan  nan  nan  nan  nan
11.5178708427  -22.6  nan  nan  nan  nan  nan
11.5178708427  -22.4  nan  nan  nan  nan  nan
11.5178708427  -22.2  nan  nan  nan  nan  nan
11.5178708427  -22.0  nan  nan  nan  nan  nan
11.5178708427  -21.8  nan  nan  nan  nan  nan
11.5178708427  -21.6  nan  nan  nan  nan  nan
11.5178708427  -21.4  nan  nan  nan  nan  nan
11.5178708427  -21.2  nan  nan  nan  nan  nan
11.5178708427  -21.0  nan  nan  nan  nan  nan
11.5178708427  -20.8  nan  nan  nan  nan  nan
11.5178708427  -20.6  nan  nan  nan  nan  nan
11.5178708427  -20.4  nan  nan  nan  nan  nan
11.5178708427  -20.2  nan  nan  nan  nan  nan
11.5178708427  -20.0  nan  nan  nan  nan  nan
11.5178708427  -19.8  nan  nan  nan  nan  nan
11.5178708427  -19.6  nan  nan  nan  nan  nan
11.5178708427  -19.4  nan  nan  nan  nan  nan
11.5178708427  -19.2  nan  nan  nan  nan  nan
11.5178708427  -19.0  nan  nan  nan  nan  nan
11.5178708427  -18.8  nan  nan  nan  nan  nan
11.5178708427  -18.6  nan  nan  nan  nan  nan
11.5178708427  -18.4  nan  nan  nan  nan  nan
11.5178708427  -18.2  nan  nan  nan  nan  nan
11.5178708427  -18.0  nan  nan  nan  nan  nan
11.5178708427  -17.8  nan  nan  nan  nan  nan
11.5178708427  -17.6  nan  nan  nan  nan  nan
11.5178708427  -17.4  nan  nan  nan  nan  nan
11.5178708427  -17.2  nan  nan  nan  nan  nan
11.5178708427  -17.0  nan  nan  nan  nan  nan
11.5178708427  -16.8  nan  nan  nan  nan  nan
11.5178708427  -16.6  nan  nan  nan  nan  nan
11.5178708427  -16.4  nan  nan  nan  nan  nan
11.5178708427  -16.2  nan  nan  nan  nan  nan
11.5178708427  -16.0  nan  nan  nan  nan  nan
11.5178708427  -15.8  nan  nan  nan  nan  nan
11.5178708427  -15.6  nan  nan  nan  nan  nan
11.5178708427  -15.4  nan  nan  nan  nan  nan
11.5178708427  -15.2  nan  nan  nan  nan  nan
11.5178708427  -15.0  nan  nan  nan  nan  nan
11.5178708427  -14.8  nan  nan  nan  nan  nan
11.5178708427  -14.6  nan  nan  nan  nan  nan
11.5178708427  -14.4  nan  nan  nan  nan  nan
11.5178708427  -14.2  nan  nan  nan  nan  nan
11.5178708427  -14.0  nan  nan  nan  nan  nan
11.5178708427  -13.8  nan  nan  nan  nan  nan
11.5178708427  -13.6  nan  nan  nan  nan  nan
11.5178708427  -13.4  nan  nan  nan  nan  nan
11.5178708427  -13.2  nan  nan  nan  nan  nan
11.5178708427  -13.0  nan  nan  nan  nan  nan
11.5178708427  -12.8  nan  nan  nan  nan  nan
11.5178708427  -12.6  nan  nan  nan  nan  nan
11.5178708427  -12.4  nan  nan  nan  nan  nan
11.5178708427  -12.2  nan  nan  nan  nan  nan
11.5178708427  -12.0  nan  nan  nan  nan  nan
11.5178708427  -11.8  nan  nan  nan  nan  nan
11.5178708427  -11.6  nan  nan  nan  nan  nan
11.5178708427  -11.4  nan  nan  nan  nan  nan
11.5178708427  -11.2  nan  nan  nan  nan  nan
11.5178708427  -11.0  nan  nan  nan  nan  nan
11.5178708427  -10.8  nan  nan  nan  nan  nan
11.5178708427  -10.6  nan  nan  nan  nan  nan
11.5178708427  -10.4  nan  nan  nan  nan  nan
11.5178708427  -10.2  nan  nan  nan  nan  nan
11.5178708427  -10.0  nan  nan  nan  nan  nan
11.5178708427  -9.8  nan  nan  nan  nan  nan
11.5178708427  -9.6  nan  nan  nan  nan  nan
11.5178708427  -9.4  nan  nan  nan  nan  nan
11.5178708427  -9.2  nan  nan  nan  nan  nan
11.5178708427  -9.0  nan  nan  nan  nan  nan
11.5178708427  -8.8  nan  nan  nan  nan  nan
11.5178708427  -8.6  nan  nan  nan  nan  nan
11.5178708427  -8.4  nan  nan  nan  nan  nan
11.5178708427  -8.2  nan  nan  nan  nan  nan
11.5178708427  -8.0  nan  nan  nan  nan  nan
11.5178708427  -7.8  nan  nan  nan  nan  nan
11.5178708427  -7.6  nan  nan  nan  nan  nan
11.5178708427  -7.4  nan  nan  nan  nan  nan
11.5178708427  -7.2  nan  nan  nan  nan  nan
11.5178708427  -7.0  nan  nan  nan  nan  nan
11.5178708427  -6.8  nan  nan  nan  nan  nan
11.5178708427  -6.6  nan  nan  nan  nan  nan
11.5178708427  -6.4  nan  nan  nan  nan  nan
11.5178708427  -6.2  nan  nan  nan  nan  nan
11.5178708427  -6.0  nan  nan  nan  nan  nan
11.5178708427  -5.8  nan  nan  nan  nan  nan
11.5178708427  -5.6  nan  nan  nan  nan  nan
11.5178708427  -5.4  nan  nan  nan  nan  nan
11.5178708427  -5.2  nan  nan  nan  nan  nan
11.5178708427  -5.0  nan  nan  nan  nan  nan
11.5178708427  -4.8  nan  nan  nan  nan  nan
11.5178708427  -4.6  nan  nan  nan  nan  nan
11.5178708427  -4.4  nan  nan  nan  nan  nan
11.5178708427  -4.2  nan  nan  nan  nan  nan
11.5178708427  -4.0  nan  nan  nan  nan  nan
11.5178708427  -3.8  nan  nan  nan  nan  nan
11.5178708427  -3.6  nan  nan  nan  nan  nan
11.5178708427  -3.4  nan  nan  nan  nan  nan
11.5178708427  -3.2  nan  nan  nan  nan  nan
11.5178708427  -3.0  nan  nan  nan  nan  nan
11.5178708427  -2.8  nan  nan  nan  nan  nan
11.5178708427  -2.6  nan  nan  nan  nan  nan
11.5178708427  -2.4  nan  nan  nan  nan  nan
11.5178708427  -2.2  nan  nan  nan  nan  nan
11.5178708427  -2.0  nan  nan  nan  nan  nan
11.5178708427  -1.8  nan  nan  nan  nan  nan
11.5178708427  -1.6  nan  nan  nan  nan  nan
11.5178708427  -1.4  nan  nan  nan  nan  nan
11.5178708427  -1.2  nan  nan  nan  nan  nan
11.5178708427  -1.0  nan  nan  nan  nan  nan
11.5178708427  -0.8  nan  nan  nan  nan  nan
11.5178708427  -0.6  nan  nan  nan  nan  nan
11.5178708427  -0.4  nan  nan  nan  nan  nan
11.5178708427  -0.2  nan  nan  nan  nan  nan
11.5178708427  0.0  nan  nan  nan  nan  nan
11.5178708427  0.2  nan  nan  nan  nan  nan
11.5178708427  0.4  nan  nan  nan  nan  nan
11.5178708427  0.6  nan  nan  nan  nan  nan
11.5178708427  0.8  nan  nan  nan  nan  nan
11.5178708427  1.0  nan  nan  nan  nan  nan
11.5178708427  1.2  nan  nan  nan  nan  nan
11.5178708427  1.4  nan  nan  nan  nan  nan
11.5178708427  1.6  nan  nan  nan  nan  nan
11.5178708427  1.8  nan  nan  nan  nan  nan
11.5178708427  2.0  nan  nan  nan  nan  nan
11.5178708427  2.2  nan  nan  nan  nan  nan
11.5178708427  2.4  nan  nan  nan  nan  nan
11.5178708427  2.6  nan  nan  nan  nan  nan
11.5178708427  2.8  nan  nan  nan  nan  nan
11.5178708427  3.0  nan  nan  nan  nan  nan
11.5178708427  3.2  nan  nan  nan  nan  nan
11.5178708427  3.4  nan  nan  nan  nan  nan
11.5178708427  3.6  nan  nan  nan  nan  nan
11.5178708427  3.8  nan  nan  nan  nan  nan
11.5178708427  4.0  nan  nan  nan  nan  nan
11.5178708427  4.2  nan  nan  nan  nan  nan
11.5178708427  4.4  nan  nan  nan  nan  nan
11.5178708427  4.6  nan  nan  nan  nan  nan
11.5178708427  4.8  nan  nan  nan  nan  nan
11.5178708427  5.0  nan  nan  nan  nan  nan
11.5178708427  5.2  nan  nan  nan  nan  nan
11.5178708427  5.4  nan  nan  nan  nan  nan
11.5178708427  5.6  nan  nan  nan  nan  nan
11.5178708427  5.8  nan  nan  nan  nan  nan
11.5178708427  6.0  nan  nan  nan  nan  nan
11.5178708427  6.2  nan  nan  nan  nan  nan
11.5178708427  6.4  nan  nan  nan  nan  nan
11.5178708427  6.6  nan  nan  nan  nan  nan
11.5178708427  6.8  nan  nan  nan  nan  nan
11.5178708427  7.0  nan  nan  nan  nan  nan
11.5178708427  7.2  nan  nan  nan  nan  nan
11.5178708427  7.4  nan  nan  nan  nan  nan
11.5178708427  7.6  nan  nan  nan  nan  nan
11.5178708427  7.8  nan  nan  nan  nan  nan
11.5178708427  8.0  nan  nan  nan  nan  nan
11.5178708427  8.2  nan  nan  nan  nan  nan
11.5178708427  8.4  nan  nan  nan  nan  nan
11.5178708427  8.6  nan  nan  nan  nan  nan
11.5178708427  8.8  nan  nan  nan  nan  nan
11.5178708427  9.0  nan  nan  nan  nan  nan
11.5178708427  9.2  nan  nan  nan  nan  nan
11.5178708427  9.4  nan  nan  nan  nan  nan
11.5178708427  9.6  nan  nan  nan  nan  nan
11.5178708427  9.8  nan  nan  nan  nan  nan
